location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Gout,2019,5,1 to 4,1,False,1,Male,5,Prevalence,7.118253388971157E-07,0,0
356,India,Gout,2019,5,1 to 4,2,True,1,Male,5,Prevalence,1.0704339195443305E-06,0,0
356,India,Gout,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.6911872333926959E-06,0,0
356,India,Gout,2019,5,1 to 4,4,True,1,Male,5,Prevalence,2.681605736255885E-06,0,0
356,India,Gout,2019,5,1 to 4,1,False,1,Male,6,Incidence,7.118253388971157E-07,0,0
356,India,Gout,2019,5,1 to 4,2,True,1,Male,6,Incidence,4.4374114848530743E-07,0,0
356,India,Gout,2019,5,1 to 4,3,True,1,Male,6,Incidence,7.502780009484283E-07,0,0
356,India,Gout,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.197919609215533E-06,0,0
356,India,Gout,2019,5,1 to 4,1,False,1,Male,7,remission,0.11859105304924357,0.1791551586627529,0.09127153917834394
356,India,Gout,2019,5,1 to 4,2,True,1,Male,7,remission,0.11959710169597966,0.1791551586627529,0.09127153917834394
356,India,Gout,2019,5,1 to 4,3,True,1,Male,7,remission,0.12100127894397213,0.1791551586627529,0.09127153917834394
356,India,Gout,2019,5,1 to 4,4,True,1,Male,7,remission,0.12269431186807477,0.1791551586627529,0.09127153917834394
356,India,Gout,2019,5,1 to 4,1,False,1,Male,15,mortality,4.253127021486208E-09,0,0
356,India,Gout,2019,5,1 to 4,2,True,1,Male,15,mortality,6.358365372043116E-09,0,0
356,India,Gout,2019,5,1 to 4,3,True,1,Male,15,mortality,9.983959214528217E-09,0,0
356,India,Gout,2019,5,1 to 4,4,True,1,Male,15,mortality,1.573143611461153E-08,0,0
356,India,Gout,2019,5,1 to 4,1,False,2,Female,5,Prevalence,3.587351439528693E-07,0,0
356,India,Gout,2019,5,1 to 4,2,True,2,Female,5,Prevalence,5.325531248909242E-07,0,0
356,India,Gout,2019,5,1 to 4,3,True,2,Female,5,Prevalence,8.301946727115994E-07,0,0
356,India,Gout,2019,5,1 to 4,4,True,2,Female,5,Prevalence,1.2987084436577444E-06,0,0
356,India,Gout,2019,5,1 to 4,1,False,2,Female,6,Incidence,3.587351439528693E-07,0,0
356,India,Gout,2019,5,1 to 4,2,True,2,Female,6,Incidence,2.1649799549677116E-07,0,0
356,India,Gout,2019,5,1 to 4,3,True,2,Female,6,Incidence,3.6174669398562425E-07,0,0
356,India,Gout,2019,5,1 to 4,4,True,2,Female,6,Incidence,5.698486011932655E-07,0,0
356,India,Gout,2019,5,1 to 4,1,False,2,Female,7,remission,0.11797096356241314,0.18014693312631377,0.09144731695685673
356,India,Gout,2019,5,1 to 4,2,True,2,Female,7,remission,0.11897338843886923,0.18014693312631377,0.09144731695685673
356,India,Gout,2019,5,1 to 4,3,True,2,Female,7,remission,0.1203728747478161,0.18014693312631377,0.09144731695685673
356,India,Gout,2019,5,1 to 4,4,True,2,Female,7,remission,0.1220609495677983,0.18014693312631377,0.09144731695685673
356,India,Gout,2019,5,1 to 4,1,False,2,Female,15,mortality,2.3841217290019436E-09,0,0
356,India,Gout,2019,5,1 to 4,2,True,2,Female,15,mortality,3.526552424068749E-09,0,0
356,India,Gout,2019,5,1 to 4,3,True,2,Female,15,mortality,5.476568008169259E-09,0,0
356,India,Gout,2019,5,1 to 4,4,True,2,Female,15,mortality,8.533591559917485E-09,0,0
356,India,Gout,2019,6,5 to 9,5,False,1,Male,5,Prevalence,4.19819892740871E-06,0,0
356,India,Gout,2019,6,5 to 9,6,True,1,Male,5,Prevalence,6.45694075924346E-06,0,0
356,India,Gout,2019,6,5 to 9,7,True,1,Male,5,Prevalence,9.745267564684773E-06,0,0
356,India,Gout,2019,6,5 to 9,8,True,1,Male,5,Prevalence,1.4434747334155204E-05,0,0
356,India,Gout,2019,6,5 to 9,9,True,1,Male,5,Prevalence,2.0993342835883008E-05,0,0
356,India,Gout,2019,6,5 to 9,5,False,1,Male,6,Incidence,1.8506049914234084E-06,0,0
356,India,Gout,2019,6,5 to 9,6,True,1,Male,6,Incidence,2.789674198277525E-06,0,0
356,India,Gout,2019,6,5 to 9,7,True,1,Male,6,Incidence,4.116897428436713E-06,0,0
356,India,Gout,2019,6,5 to 9,8,True,1,Male,6,Incidence,5.956803878063066E-06,0,0
356,India,Gout,2019,6,5 to 9,9,True,1,Male,6,Incidence,8.457979624253943E-06,0,0
356,India,Gout,2019,6,5 to 9,5,False,1,Male,7,remission,0.12455476491232122,0.17617856849808963,0.09330844578538613
356,India,Gout,2019,6,5 to 9,6,True,1,Male,7,remission,0.12646387346766647,0.17617856849808963,0.09330844578538613
356,India,Gout,2019,6,5 to 9,7,True,1,Male,7,remission,0.1283183027097102,0.17617856849808963,0.09330844578538613
356,India,Gout,2019,6,5 to 9,8,True,1,Male,7,remission,0.1300390417857771,0.17617856849808963,0.09330844578538613
356,India,Gout,2019,6,5 to 9,9,True,1,Male,7,remission,0.13157558469811823,0.17617856849808963,0.09330844578538613
356,India,Gout,2019,6,5 to 9,5,False,1,Male,15,mortality,2.4466959418706412E-08,0,0
356,India,Gout,2019,6,5 to 9,6,True,1,Male,15,mortality,3.737022534959825E-08,0,0
356,India,Gout,2019,6,5 to 9,7,True,1,Male,15,mortality,5.5987709554645765E-08,0,0
356,India,Gout,2019,6,5 to 9,8,True,1,Male,15,mortality,8.228479996319102E-08,0,0
356,India,Gout,2019,6,5 to 9,9,True,1,Male,15,mortality,1.1869042047158676E-07,0,0
356,India,Gout,2019,6,5 to 9,5,False,2,Female,5,Prevalence,2.0051495489758085E-06,0,0
356,India,Gout,2019,6,5 to 9,6,True,2,Female,5,Prevalence,3.039760895659299E-06,0,0
356,India,Gout,2019,6,5 to 9,7,True,2,Female,5,Prevalence,4.519297773497708E-06,0,0
356,India,Gout,2019,6,5 to 9,8,True,2,Female,5,Prevalence,6.590080428930936E-06,0,0
356,India,Gout,2019,6,5 to 9,9,True,2,Female,5,Prevalence,9.43031684403093E-06,0,0
356,India,Gout,2019,6,5 to 9,5,False,2,Female,6,Incidence,8.673744372138444E-07,0,0
356,India,Gout,2019,6,5 to 9,6,True,2,Female,6,Incidence,1.286908960896492E-06,0,0
356,India,Gout,2019,6,5 to 9,7,True,2,Female,6,Incidence,1.86765261253412E-06,0,0
356,India,Gout,2019,6,5 to 9,8,True,2,Female,6,Incidence,2.6555994523332327E-06,0,0
356,India,Gout,2019,6,5 to 9,9,True,2,Female,6,Incidence,3.7032004119464923E-06,0,0
