location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,5,prevalence,1.8492739523913887E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,5,prevalence,2.7348465321351485E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,5,prevalence,4.247347437234412E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,5,prevalence,6.621012723195706E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,6,incidence,1.8492739523913887E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,6,incidence,8.8557287305081E-08,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,6,incidence,1.512501615011402E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,6,incidence,2.3736670078952596E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,15,mortality,4.753785083110807E-08,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,15,mortality,7.004931058283712E-08,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,15,mortality,1.0833008540468343E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,15,mortality,1.6804726420029772E-07,0,0
250,France,Angina due to ischemic heart disease,2019,5,1 to 4,1,False,2,Female,5,prevalence,1.3459200997294715E-07,0,0
