location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Major depressive disorder,2019,5,1 to 4,1,False,1,Male,6,Incidence,0.00048805423917163245,3.862317688636575E-05,5.581306507705408E-06
356,India,Major depressive disorder,2019,5,1 to 4,2,True,1,Male,6,Incidence,0.000722688092030295,3.862317688636575E-05,5.581306507705408E-06
356,India,Major depressive disorder,2019,5,1 to 4,3,True,1,Male,6,Incidence,0.0009187740944825975,3.862317688636575E-05,5.581306507705408E-06
356,India,Major depressive disorder,2019,5,1 to 4,4,True,1,Male,6,Incidence,0.0011992754687544162,3.862317688636575E-05,5.581306507705408E-06
356,India,Major depressive disorder,2019,5,1 to 4,1,False,1,Male,5,Prevalence,0.00048805423917163245,1.3477853481813957E-05,1.893806393762201E-06
356,India,Major depressive disorder,2019,5,1 to 4,2,True,1,Male,5,Prevalence,0.0005908890929693411,1.3477853481813957E-05,1.893806393762201E-06
356,India,Major depressive disorder,2019,5,1 to 4,3,True,1,Male,5,Prevalence,0.0007501109594936963,1.3477853481813957E-05,1.893806393762201E-06
356,India,Major depressive disorder,2019,5,1 to 4,4,True,1,Male,5,Prevalence,0.0009712302246906989,1.3477853481813957E-05,1.893806393762201E-06
356,India,Major depressive disorder,2019,5,1 to 4,1,False,1,Male,7,remission,1.2584326614760644,1.556,1.3464999999999998
356,India,Major depressive disorder,2019,5,1 to 4,2,True,1,Male,7,remission,1.269325675704229,1.556,1.3464999999999998
356,India,Major depressive disorder,2019,5,1 to 4,3,True,1,Male,7,remission,1.2845188103269178,1.556,1.3464999999999998
356,India,Major depressive disorder,2019,5,1 to 4,4,True,1,Male,7,remission,1.3028134236863618,1.556,1.3464999999999998
356,India,Major depressive disorder,2019,5,1 to 4,1,False,1,Male,15,mortality,1.246036437259548E-06,5.536091077211315E-08,5.623600071136877E-09
356,India,Major depressive disorder,2019,5,1 to 4,2,True,1,Male,15,mortality,1.537388195967557E-06,5.536091077211315E-08,5.623600071136877E-09
356,India,Major depressive disorder,2019,5,1 to 4,3,True,1,Male,15,mortality,1.9963658058504185E-06,5.536091077211315E-08,5.623600071136877E-09
356,India,Major depressive disorder,2019,5,1 to 4,4,True,1,Male,15,mortality,2.648411117671488E-06,5.536091077211315E-08,5.623600071136877E-09
356,India,Major depressive disorder,2019,5,1 to 4,1,False,2,Female,6,Incidence,0.000771438932429432,4.408503439135688E-05,6.8259523547437755E-06
356,India,Major depressive disorder,2019,5,1 to 4,2,True,2,Female,6,Incidence,0.0011426324222571433,4.408503439135688E-05,6.8259523547437755E-06
356,India,Major depressive disorder,2019,5,1 to 4,3,True,2,Female,6,Incidence,0.0014520013779485573,4.408503439135688E-05,6.8259523547437755E-06
356,India,Major depressive disorder,2019,5,1 to 4,4,True,2,Female,6,Incidence,0.0018926193890995001,4.408503439135688E-05,6.8259523547437755E-06
356,India,Major depressive disorder,2019,5,1 to 4,1,False,2,Female,5,Prevalence,0.000771438932429432,1.5218110716167116E-05,2.3058608284320004E-06
356,India,Major depressive disorder,2019,5,1 to 4,2,True,2,Female,5,Prevalence,0.0009341112591714821,1.5218110716167116E-05,2.3058608284320004E-06
356,India,Major depressive disorder,2019,5,1 to 4,3,True,2,Female,5,Prevalence,0.001185056711537227,1.5218110716167116E-05,2.3058608284320004E-06
356,India,Major depressive disorder,2019,5,1 to 4,4,True,2,Female,5,Prevalence,0.0015318020723350861,1.5218110716167116E-05,2.3058608284320004E-06
356,India,Major depressive disorder,2019,5,1 to 4,1,False,2,Female,7,remission,1.2582860712242514,1.556,1.3465000000000003
356,India,Major depressive disorder,2019,5,1 to 4,2,True,2,Female,7,remission,1.269157432892525,1.556,1.3465000000000003
356,India,Major depressive disorder,2019,5,1 to 4,3,True,2,Female,7,remission,1.284319970612043,1.556,1.3465000000000003
356,India,Major depressive disorder,2019,5,1 to 4,4,True,2,Female,7,remission,1.3025773593811898,1.556,1.3465000000000003
356,India,Major depressive disorder,2019,5,1 to 4,1,False,2,Female,15,mortality,1.2197405301473613E-06,2.5951410455138133E-08,2.5545821497539187E-09
356,India,Major depressive disorder,2019,5,1 to 4,2,True,2,Female,15,mortality,1.5156917427335871E-06,2.5951410455138133E-08,2.5545821497539187E-09
356,India,Major depressive disorder,2019,5,1 to 4,3,True,2,Female,15,mortality,1.9802992668057837E-06,2.5951410455138133E-08,2.5545821497539187E-09
356,India,Major depressive disorder,2019,5,1 to 4,4,True,2,Female,15,mortality,2.6369717628699267E-06,2.5951410455138133E-08,2.5545821497539187E-09
356,India,Major depressive disorder,2019,6,5 to 9,5,False,1,Male,6,Incidence,0.0015759712366275958,0.0010579238005777563,0.0002584352829271311
