location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,1,Male,5,Prevalence,1.5764106828972715E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,1,Male,5,Prevalence,4.126355740465602E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.0647943059611841E-09,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,1,Male,5,Prevalence,2.643496395272258E-09,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,1,Male,6,Incidence,1.5764106828972715E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,1,Male,6,Incidence,2.549945057970307E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,1,Male,6,Incidence,6.521587321837278E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.5787020909920666E-09,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,2,Female,5,Prevalence,2.2302597997766655E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,2,Female,5,Prevalence,5.838221444638278E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,2,Female,5,Prevalence,1.506648696534912E-09,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,2,Female,5,Prevalence,3.740794932313807E-09,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,2,Female,6,Incidence,2.2302597997766655E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,2,Female,6,Incidence,3.607961645666282E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,2,Female,6,Incidence,9.228265526098507E-10,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,2,Female,6,Incidence,2.234146239144968E-09,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,1,False,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,2,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,3,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,5,1 to 4,4,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,1,Male,5,Prevalence,6.304262588220802E-09,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,1,Male,5,Prevalence,1.445665080241831E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,1,Male,5,Prevalence,3.191540030460507E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,1,Male,5,Prevalence,6.79093683032839E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,1,Male,5,Prevalence,1.3941898701814908E-07,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,1,Male,6,Incidence,3.660766202625767E-09,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,1,Male,6,Incidence,8.152388265592303E-09,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,1,Male,6,Incidence,1.7458749754581813E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,1,Male,6,Incidence,3.5993969147440767E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,1,Male,6,Incidence,7.150962357103854E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,2,Female,5,Prevalence,8.922082563765622E-09,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,2,Female,5,Prevalence,2.0462353698890314E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,2,Female,5,Prevalence,4.5180891618660815E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,2,Female,5,Prevalence,9.615305867686788E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,2,Female,5,Prevalence,1.974460421721198E-07,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,2,Female,6,Incidence,5.1812876508339495E-09,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,2,Female,6,Incidence,1.1540271238087945E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,2,Female,6,Incidence,2.471853842556998E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,2,Female,6,Incidence,5.097216936117512E-08,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,2,Female,6,Incidence,1.0129299323488304E-07,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,5,False,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,6,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,7,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,8,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,6,5 to 9,9,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,1,Male,5,Prevalence,2.7644877811546365E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,1,Male,5,Prevalence,5.2993335111429E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,1,Male,5,Prevalence,9.829566942344274E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,1,Male,5,Prevalence,1.765752334930641E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,1,Male,5,Prevalence,3.074465123642837E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,1,Male,6,Incidence,1.370298102018719E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,1,Male,6,Incidence,2.534846430743462E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,1,Male,6,Incidence,4.530235831924429E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,1,Male,6,Incidence,7.827964101511853E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,1,Male,6,Incidence,1.308715099578939E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,1,Male,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,1,Male,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,2,Female,5,Prevalence,3.9160713260232473E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,2,Female,5,Prevalence,7.509055316794721E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,2,Female,5,Prevalence,1.3933108641388902E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,2,Female,5,Prevalence,2.5039033583835238E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,2,Female,5,Prevalence,4.3617374872838994E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,2,Female,6,Incidence,1.9416112876655135E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,2,Female,6,Incidence,3.5929853978101826E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,2,Female,6,Incidence,6.42405814845498E-07,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,2,Female,6,Incidence,1.1105940416473774E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,2,Female,6,Incidence,1.8578387807491383E-06,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,13,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,14,True,2,Female,7,remission,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,10,False,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,11,True,2,Female,15,mortality,0,0,0
356,India,Osteoarthritis of the hip,2019,7,10 to 14,12,True,2,Female,15,mortality,0,0,0
