location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Stomach cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,2.596020392499511E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,3.019901138417294E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,4.6023329891048376E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,6.969574766786847E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,2.596020392499511E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,3.721182688833502E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,5.5921227296017274E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,8.431326654082305E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.7267271702918414,0.8989105819095133,0.8989105819095133
250,France,Stomach cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.729862819706803,0.8816412263235153,0.8816412263235153
250,France,Stomach cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.7340120078682881,0.8649852298471296,0.8649852298471296
250,France,Stomach cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.7386051151372461,0.8489336446377729,0.8489336446377729
250,France,Stomach cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,1.9894372253196004E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,1.101996394782833E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,1.7902885629159405E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,2.735273922479578E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,1.9894372253196004E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,2.8528443170144668E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,4.288581858610527E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,6.467070970216284E-08,0,0
250,France,Stomach cancer,2019,5,1 to 4,1,True,2,Female,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
250,France,Stomach cancer,2019,5,1 to 4,1,True,2,Female,15,mortality,0.11693014730399802,0.10349854074469844,0.10349854074469844
