location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,6,Incidence,0.00293124344436684,0.0006220631474520375,0.00027437560456884723
356,India,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,6,Incidence,0.000673698819399797,0.0006220631474520375,0.00027437560456884723
356,India,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,6,Incidence,0.000864539744396319,0.0006220631474520375,0.00027437560456884723
356,India,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,6,Incidence,0.001069798540676799,0.0006220631474520375,0.00027437560456884723
356,India,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,5,Prevalence,0.00293124344436684,0.0005800095122598124,0.0002530508915293387
356,India,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,5,Prevalence,0.0032365541858830997,0.0005800095122598124,0.0002530508915293387
356,India,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,5,Prevalence,0.0036887204096941657,0.0005800095122598124,0.0002530508915293387
356,India,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,5,Prevalence,0.00428084812201709,0.0005800095122598124,0.0002530508915293387
356,India,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,7,remission,0.12390298300093942,0.18361357354685195,0.09418999957869906
356,India,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,7,remission,0.12500268558036484,0.18361357354685195,0.09418999957869906
356,India,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,7,remission,0.12654674302785127,0.18361357354685195,0.09418999957869906
356,India,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,7,remission,0.12842519573932562,0.18361357354685195,0.09418999957869906
356,India,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
356,India,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
356,India,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
356,India,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
356,India,Anxiety disorders,2019,5,1 to 4,1,False,2,Female,6,Incidence,0.005097398621560982,0.0010796609524523566,0.00048634456781218095
356,India,Anxiety disorders,2019,5,1 to 4,2,True,2,Female,6,Incidence,0.0010957593523926998,0.0010796609524523566,0.00048634456781218095
356,India,Anxiety disorders,2019,5,1 to 4,3,True,2,Female,6,Incidence,0.0014117493497983263,0.0010796609524523566,0.00048634456781218095
356,India,Anxiety disorders,2019,5,1 to 4,4,True,2,Female,6,Incidence,0.0017468758691081196,0.0010796609524523566,0.00048634456781218095
356,India,Anxiety disorders,2019,5,1 to 4,1,False,2,Female,5,Prevalence,0.005097398621560982,0.0010244577712262826,0.00045569935814230705
356,India,Anxiety disorders,2019,5,1 to 4,2,True,2,Female,5,Prevalence,0.005614002830443915,0.0010244577712262826,0.00045569935814230705
356,India,Anxiety disorders,2019,5,1 to 4,3,True,2,Female,5,Prevalence,0.0063767019700725685,0.0010244577712262826,0.00045569935814230705
356,India,Anxiety disorders,2019,5,1 to 4,4,True,2,Female,5,Prevalence,0.007371063495183132,0.0010244577712262826,0.00045569935814230705
356,India,Anxiety disorders,2019,5,1 to 4,1,False,2,Female,7,remission,0.1113341840520271,0.1741928978353729,0.07656826386479226
356,India,Anxiety disorders,2019,5,1 to 4,2,True,2,Female,7,remission,0.11252202620984597,0.1741928978353729,0.07656826386479226
356,India,Anxiety disorders,2019,5,1 to 4,3,True,2,Female,7,remission,0.11420098362745779,0.1741928978353729,0.07656826386479226
356,India,Anxiety disorders,2019,5,1 to 4,4,True,2,Female,7,remission,0.11626308406461479,0.1741928978353729,0.07656826386479226
