location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,6,Incidence,0.011523180103400447,0.0028036765525362504,0.0010713730920845002
250,France,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,6,Incidence,0.002504274556323222,0.0028036765525362504,0.0010713730920845002
250,France,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,6,Incidence,0.003160365917082899,0.0028036765525362504,0.0010713730920845002
250,France,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,6,Incidence,0.003844525517215365,0.0028036765525362504,0.0010713730920845002
250,France,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,5,Prevalence,0.011523180103400447,0.0026215525,0.0010155899999999998
250,France,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,5,Prevalence,0.012587387677143737,0.0026215525,0.0010155899999999998
250,France,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,5,Prevalence,0.014143127464164025,0.0026215525,0.0010155899999999998
250,France,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,5,Prevalence,0.01614295944048079,0.0026215525,0.0010155899999999998
250,France,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,7,remission,0.12115467590507999,0.18572049999999998,0.0862748
250,France,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,7,remission,0.12246704149166376,0.18572049999999998,0.0862748
250,France,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,7,remission,0.12431851780525628,0.18572049999999998,0.0862748
250,France,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,7,remission,0.12658585811417744,0.18572049999999998,0.0862748
250,France,Anxiety disorders,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
250,France,Anxiety disorders,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
250,France,Anxiety disorders,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
250,France,Anxiety disorders,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
