location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,1,False,1,Male,6,Incidence,0.014440147947851692,0.0003545598505777109,0.00013945630348126487
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,2,True,1,Male,6,Incidence,0.0009299571849707753,0.0003545598505777109,0.00013945630348126487
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,3,True,1,Male,6,Incidence,0.0014032050934950394,0.0003545598505777109,0.00013945630348126487
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,4,True,1,Male,6,Incidence,0.0018873463455292866,0.0003545598505777109,0.00013945630348126487
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,1,False,1,Male,5,Prevalence,0.014440147947851692,0.011513350360600567,0.008361358879116891
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,2,True,1,Male,5,Prevalence,0.015356302760054055,0.011513350360600567,0.008361358879116891
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,3,True,1,Male,5,Prevalence,0.01673757537987192,0.011513350360600567,0.008361358879116891
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,4,True,1,Male,5,Prevalence,0.018592930457496316,0.011513350360600567,0.008361358879116891
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,1,False,1,Male,15,mortality,2.6469137105945348E-05,5.22110556020213E-05,4.23529338342935E-05
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,2,True,1,Male,15,mortality,2.587601135491821E-05,5.22110556020213E-05,4.23529338342935E-05
356,India,Cirrhosis and other chronic liver diseases,2019,5,1 to 4,3,True,1,Male,15,mortality,2.5034113550717665E-05,5.22110556020213E-05,4.23529338342935E-05
