location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,3.5349339650930695E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,3.861350737382681E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,4.351980736182184E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,5.010837133879511E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,3.5349339650930695E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,1.5761593569676972E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,1.8740810010362551E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,2.2430271736178146E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.3501489567695169,0.39471377062429513,0.39471377062429513
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.3535389982952444,0.39791825243833967,0.39791825243833967
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.3582797471255952,0.40078815715353755,0.40078815715353755
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.3640091972693695,0.40333411146401155,0.40333411146401155
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,2.7548242228097977E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,3.0306044588413846E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,3.4464070284032887E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,4.006895900143382E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,2.7548242228097977E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,1.494190436843799E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,1.764084634399667E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,2.10368698156199E-06,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,True,2,Female,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,True,2,Female,15,mortality,0.4403101877804725,0.5407371178857374,0.5407371178857374
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,2,Female,15,mortality,0.4422808811146155,0.5320050322919583,0.5320050322919583
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,2,Female,15,mortality,0.44488706358943886,0.5233692643693346,0.5233692643693346
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,2,Female,15,mortality,0.44776802244836816,0.5148342775286756,0.5148342775286756
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,5,False,1,Male,5,Prevalence,5.8475380519465775E-06,9.641689731510705E-06,6.926660384951655E-06
