location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Liver cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,4.294347154239541E-06,1.5402078148115885E-06,4.840531426438804E-07
250,France,Liver cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,1.4374172303768084E-06,1.5402078148115885E-06,4.840531426438804E-07
250,France,Liver cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,1.5738776643773267E-06,1.5402078148115885E-06,4.840531426438804E-07
250,France,Liver cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.7256084718112786E-06,1.5402078148115885E-06,4.840531426438804E-07
250,France,Liver cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,4.294347154239541E-06,5.127660844499425E-06,1.524841902252644E-06
250,France,Liver cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,4.443013990550114E-06,5.127660844499425E-06,1.524841902252644E-06
250,France,Liver cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,4.653005699756064E-06,5.127660844499425E-06,1.524841902252644E-06
250,France,Liver cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,4.9102161791037145E-06,5.127660844499425E-06,1.524841902252644E-06
250,France,Liver cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.29531043466871276,0.30423796592389185,0.30423796592389185
250,France,Liver cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.30010247774806614,0.31313176697136313,0.31313176697136313
250,France,Liver cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.30697156599365666,0.3221578505645746,0.3221578505645746
250,France,Liver cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.31557880173552205,0.33130983300826744,0.33130983300826744
250,France,Liver cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,4.838532787533394E-06,1.7550553071983113E-06,6.169328957817409E-07
250,France,Liver cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,7.407168806046144E-07,1.7550553071983113E-06,6.169328957817409E-07
250,France,Liver cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,8.293599125716912E-07,1.7550553071983113E-06,6.169328957817409E-07
250,France,Liver cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,9.161244509896164E-07,1.7550553071983113E-06,6.169328957817409E-07
250,France,Liver cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,4.838532787533394E-06,6.207978668945557E-06,1.8745685376176767E-06
250,France,Liver cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,4.974842459825983E-06,6.207978668945557E-06,1.8745685376176767E-06
250,France,Liver cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,5.165431725394302E-06,6.207978668945557E-06,1.8745685376176767E-06
250,France,Liver cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,5.395252984174694E-06,6.207978668945557E-06,1.8745685376176767E-06
250,France,Liver cancer,2019,5,1 to 4,1,True,2,Female,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
250,France,Liver cancer,2019,5,1 to 4,1,True,2,Female,15,mortality,0.12252102155159454,0.12703167540209637,0.12703167540209637
250,France,Liver cancer,2019,5,1 to 4,2,True,2,Female,15,mortality,0.1249146488965364,0.1284829750981885,0.1284829750981885
250,France,Liver cancer,2019,5,1 to 4,3,True,2,Female,15,mortality,0.12839934655756077,0.13072702162503846,0.13072702162503846
250,France,Liver cancer,2019,5,1 to 4,4,True,2,Female,15,mortality,0.13286371721011023,0.13374229234750457,0.13374229234750457
250,France,Liver cancer,2019,6,5 to 9,5,False,1,Male,6,Incidence,1.8864325764390204E-06,2.842716235715475E-06,1.203823434792055E-06
250,France,Liver cancer,2019,6,5 to 9,6,True,1,Male,6,Incidence,2.0505562304460613E-06,2.842716235715475E-06,1.203823434792055E-06
250,France,Liver cancer,2019,6,5 to 9,7,True,1,Male,6,Incidence,2.212990037838154E-06,2.842716235715475E-06,1.203823434792055E-06
250,France,Liver cancer,2019,6,5 to 9,8,True,1,Male,6,Incidence,2.3700739201418634E-06,2.842716235715475E-06,1.203823434792055E-06
