location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Liver cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,6.022520713248847E-06,2.3165392843929186E-06,8.082759036971724E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,6.276756697564008E-07,2.3165392843929186E-06,8.082759036971724E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,7.343504569819266E-07,2.3165392843929186E-06,8.082759036971724E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,8.441020173825006E-07,2.3165392843929186E-06,8.082759036971724E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,6.022520713248847E-06,8.666555949701858E-06,2.9371627103450106E-06
826,United Kingdom,Liver cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,6.18423139957927E-06,8.666555949701858E-06,2.9371627103450106E-06
826,United Kingdom,Liver cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,6.4161586114167965E-06,8.666555949701858E-06,2.9371627103450106E-06
826,United Kingdom,Liver cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,6.706840617601734E-06,8.666555949701858E-06,2.9371627103450106E-06
826,United Kingdom,Liver cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
826,United Kingdom,Liver cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
826,United Kingdom,Liver cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
826,United Kingdom,Liver cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
826,United Kingdom,Liver cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.0747306369290323,0.05905188092624658,0.05905188092624658
826,United Kingdom,Liver cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.07736979670508985,0.06419776014046963,0.06419776014046963
826,United Kingdom,Liver cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.08124189916073106,0.06999478144902849,0.06999478144902849
826,United Kingdom,Liver cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.0862532597495952,0.07642155033387477,0.07642155033387477
826,United Kingdom,Liver cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,4.656688612158591E-06,1.6529974738402325E-06,7.44226106648767E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,1.2755676862802978E-06,1.6529974738402325E-06,7.44226106648767E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,1.3824225611856814E-06,1.6529974738402325E-06,7.44226106648767E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,1.4977243660092595E-06,1.6529974738402325E-06,7.44226106648767E-07
826,United Kingdom,Liver cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,4.656688612158591E-06,5.246647900825557E-06,2.2874709371369517E-06
