location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,0,0,0
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,5,False,1,Male,5,Prevalence,8.190729629070969E-06,9.641689731510705E-06,6.926660384951655E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,6,True,1,Male,5,Prevalence,8.190729629070969E-06,9.641689731510705E-06,6.926660384951655E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,7,True,1,Male,5,Prevalence,8.190729629070969E-06,9.641689731510705E-06,6.926660384951655E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,8,True,1,Male,5,Prevalence,8.190729629070969E-06,9.641689731510705E-06,6.926660384951655E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,9,True,1,Male,5,Prevalence,8.190729629070969E-06,9.641689731510705E-06,6.926660384951655E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,5,False,1,Male,6,Incidence,1.1231093017112615E-06,1.3198070915673603E-06,9.531718729294663E-07
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,6,True,1,Male,6,Incidence,1.1231093017112615E-06,1.3198070915673603E-06,9.531718729294663E-07
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,7,True,1,Male,6,Incidence,1.1231093017112615E-06,1.3198070915673603E-06,9.531718729294663E-07
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,8,True,1,Male,6,Incidence,1.1231093017112615E-06,1.3198070915673603E-06,9.531718729294663E-07
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,9,True,1,Male,6,Incidence,1.1231093017112615E-06,1.3198070915673603E-06,9.531718729294663E-07
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,5,False,2,Female,5,Prevalence,5.997085438973828E-06,6.91360861149028E-06,5.0305574346429405E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,6,True,2,Female,5,Prevalence,5.997085438973828E-06,6.91360861149028E-06,5.0305574346429405E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,7,True,2,Female,5,Prevalence,5.997085438973828E-06,6.91360861149028E-06,5.0305574346429405E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,8,True,2,Female,5,Prevalence,5.997085438973828E-06,6.91360861149028E-06,5.0305574346429405E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,9,True,2,Female,5,Prevalence,5.997085438973828E-06,6.91360861149028E-06,5.0305574346429405E-06
826,United Kingdom,Colon and rectum cancer,2019,6,5 to 9,5,False,2,Female,6,Incidence,8.705321649007777E-07,1.0044517497387627E-06,7.320335340695308E-07
