location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,1,Male,6,Incidence,1.1478737525302826E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,1,Male,6,Incidence,2.251989971530024E-06,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,1,Male,6,Incidence,3.4126197736305514E-06,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,1,Male,6,Incidence,4.6759095015061564E-06,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,1,Male,5,Prevalence,1.1478737525302826E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,1,Male,5,Prevalence,1.3589034399615318E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.683147972201096E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,1,Male,5,Prevalence,2.1292956310258218E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,1,Male,7,remission,0.01221492167602875,0.01729565085336315,0.009674384363249761
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,1,Male,7,remission,0.012341705698982476,0.01729565085336315,0.009674384363249761
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,1,Male,7,remission,0.012519506542718556,0.01729565085336315,0.009674384363249761
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,1,Male,7,remission,0.012735308871967346,0.01729565085336315,0.009674384363249761
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,1,Male,15,mortality,3.309344211185385E-09,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,1,Male,15,mortality,4.08429805124166E-09,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,1,Male,15,mortality,5.294872129119762E-09,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,1,Male,15,mortality,6.995871909618631E-09,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,2,Female,6,Incidence,1.9657948239898486E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,2,Female,6,Incidence,4.141318305853673E-06,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,2,Female,6,Incidence,6.3353937075858525E-06,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,2,Female,6,Incidence,8.776077275671348E-06,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,2,Female,5,Prevalence,1.9657948239898486E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,2,Female,5,Prevalence,2.3565061627481393E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,2,Female,5,Prevalence,2.9615347990848343E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,2,Female,5,Prevalence,3.80264766588683E-05,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,2,Female,7,remission,0.0117798125901184,0.01679515903613505,0.009167453958516016
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,2,Female,7,remission,0.011909860143590488,0.01679515903613505,0.009167453958516016
356,India,Rheumatoid arthritis,2019,5,1 to 4,3,True,2,Female,7,remission,0.012092389747188901,0.01679515903613505,0.009167453958516016
356,India,Rheumatoid arthritis,2019,5,1 to 4,4,True,2,Female,7,remission,0.012314171575868933,0.01679515903613505,0.009167453958516016
356,India,Rheumatoid arthritis,2019,5,1 to 4,1,False,2,Female,15,mortality,4.025100515482754E-09,0,0
356,India,Rheumatoid arthritis,2019,5,1 to 4,2,True,2,Female,15,mortality,4.792093850146665E-09,0,0
