location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,5,prevalence,1.9611968768055632E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,5,prevalence,3.406367173085408E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,5,prevalence,6.122896653433374E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,5,prevalence,1.0880946720470886E-07,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,6,incidence,1.9611968768055632E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,6,incidence,3.641017431484283E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,6,incidence,6.474646447787147E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,6,incidence,1.1375972791421597E-07,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,7,remission,1.1303194604013547,2.0810768615779716,1.1963623302168176
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,7,remission,1.1196464209006687,2.0810768615779716,1.1963623302168176
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,7,remission,1.103262377756223,2.0810768615779716,1.1963623302168176
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,7,remission,1.0808482328595357,2.0810768615779716,1.1963623302168176
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,5,prevalence,1.9490785052434675E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,5,prevalence,3.385324806616294E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,5,prevalence,6.085087439244872E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,5,prevalence,1.0813790394949033E-07,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,6,incidence,1.9490785052434675E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,6,incidence,3.794535740933881E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,6,incidence,6.736104192444625E-08,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,6,incidence,1.1836910991975552E-07,0,0
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,7,remission,1.2214342154716835,2.2497297777249505,1.2846238518453803
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,7,remission,1.2099509379731168,2.2497297777249505,1.2846238518453803
826,United Kingdom,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,7,remission,1.1923054839194147,2.2497297777249505,1.2846238518453803
