location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,5,prevalence,3.7361896473803126E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,5,prevalence,6.494381235563763E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,5,prevalence,1.1685043165886016E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,5,prevalence,2.0791636562846864E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,6,incidence,3.7361896473803126E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,6,incidence,7.038724626330678E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,6,incidence,1.251788301753767E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,6,incidence,2.2012138509536716E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,7,remission,1.1570999933033101,2.1211744810369724,1.2432824659707156
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,7,remission,1.145694726221537,2.1211744810369724,1.2432824659707156
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,7,remission,1.1282399367212863,2.1211744810369724,1.2432824659707156
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,7,remission,1.1044497103891888,2.1211744810369724,1.2432824659707156
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,5,prevalence,3.9156881522054526E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,5,prevalence,6.80619890797036E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,5,prevalence,1.224548471983701E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,5,prevalence,2.1787182215034459E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,6,incidence,3.9156881522054526E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,6,incidence,7.654136872760765E-08,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,6,incidence,1.3593611775864464E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,6,incidence,2.3904027895370823E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,7,remission,1.2286116732868404,2.232100854492321,1.323153936488823
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,7,remission,1.2165488241449174,2.232100854492321,1.323153936488823
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,7,remission,1.1980732783522505,2.232100854492321,1.323153936488823
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,7,remission,1.1728672079222078,2.232100854492321,1.323153936488823
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,5,prevalence,3.6169867762678705E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,1,Male,5,prevalence,6.13935482307599E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,1,Male,5,prevalence,1.0171028951791316E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,1,Male,5,prevalence,1.6461712507285855E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,1,Male,5,prevalence,2.605644464079754E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,6,incidence,3.7711112002093247E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,1,Male,6,incidence,6.274161372685946E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,1,Male,6,incidence,1.013505558545881E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,1,Male,6,incidence,1.5905401073834046E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,1,Male,6,incidence,2.427230059066187E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,7,remission,1.0741277096681876,1.4296257490051372,0.8672591372335268
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,1,Male,7,remission,1.0372697741497356,1.4296257490051372,0.8672591372335268
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,1,Male,7,remission,0.9941395163433931,1.4296257490051372,0.8672591372335268
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,1,Male,7,remission,0.9453027207455436,1.4296257490051372,0.8672591372335268
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,1,Male,7,remission,0.8916161361881746,1.4296257490051372,0.8672591372335268
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,1,Male,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,2,Female,5,prevalence,3.7897440555740523E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,2,Female,5,prevalence,6.431541849073575E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,2,Female,5,prevalence,1.065269597021795E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,2,Female,5,prevalence,1.7236053107405335E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,2,Female,5,prevalence,2.727118749800935E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,2,Female,6,incidence,4.09630191608702E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,2,Female,6,incidence,6.816448665980763E-07,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,2,Female,6,incidence,1.1010991655186893E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,2,Female,6,incidence,1.7275705085164666E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,2,Female,6,incidence,2.6349105023347116E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,2,Female,7,remission,1.1407051930894776,1.5147931813574855,0.93236150676254
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,2,Female,7,remission,1.1015647041075187,1.5147931813574855,0.93236150676254
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,2,Female,7,remission,1.0557080419612275,1.5147931813574855,0.93236150676254
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,2,Female,7,remission,1.003720520569323,1.5147931813574855,0.93236150676254
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,2,Female,7,remission,0.9465000551823897,1.5147931813574855,0.93236150676254
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,5,False,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,6,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,7,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,8,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,6,5 to 9,9,True,2,Female,15,mortality,0,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,7,10 to 14,10,False,1,Male,5,prevalence,4.037948259639291E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,7,10 to 14,11,True,1,Male,5,prevalence,6.133224468487696E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,7,10 to 14,12,True,1,Male,5,prevalence,9.14060010361814E-06,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,7,10 to 14,13,True,1,Male,5,prevalence,1.338103816352987E-05,0,0
356,India,Vision impairment due to cataract unsqueezed,2019,7,10 to 14,14,True,1,Male,5,prevalence,1.9261941262989583E-05,0,0
