location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,5,prevalence,2.4669218235265036E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,5,prevalence,3.5669893315605327E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,5,prevalence,5.407556299832824E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,5,prevalence,8.220691751898527E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,6,incidence,2.4669218235265036E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,6,incidence,2.6973088621514553E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,6,incidence,3.970225316854577E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,6,incidence,6.103540203267273E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,7,remission,10.397314229213732,12.80405,11.199949999999996
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,7,remission,10.487977145285358,12.80405,11.199949999999996
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,7,remission,10.614464926855673,12.80405,11.199949999999996
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,7,remission,10.766833722461856,12.80405,11.199949999999996
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,1,False,1,Male,15,mortality,2.0855914434172501E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,2,True,1,Male,15,mortality,3.014784885752486E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,3,True,1,Male,15,mortality,4.569065292255974E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,4,True,1,Male,15,mortality,6.943861490887229E-07,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,1,False,2,Female,5,prevalence,1.9776015358852763E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,2,True,2,Female,5,prevalence,2.851982732180842E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,3,True,2,Female,5,prevalence,4.3113573027132746E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,4,True,2,Female,5,prevalence,6.534785913088018E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,1,False,2,Female,6,incidence,1.9776015358852763E-08,0,0
356,India,Myocardial infarction due to ischemic heart disease,2019,5,1 to 4,2,True,2,Female,6,incidence,2.161624960261665E-07,0,0
