location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,5,prevalence,7.399129330010935E-09,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,5,prevalence,1.2845103393118284E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,5,prevalence,2.3075349799462934E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,5,prevalence,4.097753877419216E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,6,incidence,7.399129330010935E-09,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,6,incidence,9.725783317989497E-09,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,6,incidence,1.760126200535461E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,6,incidence,3.0989416669723766E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,7,remission,0.5812411462723333,0.976951475127114,0.6000454967101598
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,7,remission,0.5784206481647612,0.976951475127114,0.6000454967101598
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,7,remission,0.5738385396624306,0.976951475127114,0.6000454967101598
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,7,remission,0.5671518349077207,0.976951475127114,0.6000454967101598
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,5,prevalence,7.505140276880527E-09,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,5,prevalence,1.3028914660516156E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,5,prevalence,2.3405068105900918E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,5,prevalence,4.15620007587911E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,6,incidence,7.505140276880527E-09,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,6,incidence,1.0160789372449894E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,6,incidence,1.8359416597855785E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,6,incidence,3.232423469200008E-08,0,0
826,United Kingdom,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,7,remission,0.6210043928485475,1.0493552434792899,0.6395863992545824
