location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,5,prevalence,7.75026747357464E-09,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,5,prevalence,1.345604232717708E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,5,prevalence,2.4175265152926106E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,5,prevalence,4.2935017548451275E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,6,incidence,7.75026747357464E-09,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,6,incidence,1.022779793825444E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,6,incidence,1.8506627664729955E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,6,incidence,3.258398761468685E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,7,remission,0.5863900402158925,1.23915,0.46969574999999997
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,7,remission,0.5834667023818403,1.23915,0.46969574999999997
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,7,remission,0.5787291984231349,1.23915,0.46969574999999997
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,7,remission,0.5718338286668966,1.23915,0.46969574999999997
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,5,prevalence,7.849250322912362E-09,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,5,prevalence,1.362720980873645E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,5,prevalence,2.4481436068934085E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,5,prevalence,4.347608390696483E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,6,incidence,7.849250322912362E-09,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,6,incidence,1.0721105691178436E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,6,incidence,1.9362979510970262E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,6,incidence,3.409044813523472E-08,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,7,remission,0.633086479018106,1.3326874999999998,0.52056475
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,7,remission,0.6297602851029493,1.3326874999999998,0.52056475
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,7,remission,0.6243943629204454,1.3326874999999998,0.52056475
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,7,remission,0.6166223018990614,1.3326874999999998,0.52056475
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,15,mortality,0,0,0
250,France,Blindness due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,5,prevalence,7.450924410856063E-08,0,0
