location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,5,prevalence,4.766901304594727E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,5,prevalence,8.28070011660226E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,5,prevalence,1.4885429820027918E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,5,prevalence,2.645192056036174E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,6,incidence,4.766901304594727E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,6,incidence,6.491690975013006E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,6,incidence,1.1734177461536868E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,6,incidence,2.06737331088558E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,7,remission,0.6279554200536298,1.066700876886071,0.6600472795193566
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,7,remission,0.624701805905366,1.066700876886071,0.6600472795193566
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,7,remission,0.6194460268105783,1.066700876886071,0.6600472795193566
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,7,remission,0.6118223928538776,1.066700876886071,0.6600472795193566
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,5,prevalence,6.593315188830466E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,5,prevalence,1.1453225014927083E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,5,prevalence,2.0588025130416797E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,5,prevalence,3.6584943376636457E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,6,incidence,6.593315188830466E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,6,incidence,9.380807997503212E-08,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,6,incidence,1.6917986300464107E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,6,incidence,2.980615244102005E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,7,remission,0.6894851411187917,1.1773553896672586,0.7183157789021272
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,7,remission,0.685678967776191,1.1773553896672586,0.7183157789021272
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,7,remission,0.6795626766413361,1.1773553896672586,0.7183157789021272
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,7,remission,0.6707407811495457,1.1773553896672586,0.7183157789021272
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,1,False,2,Female,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,2,True,2,Female,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,3,True,2,Female,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,5,1 to 4,4,True,2,Female,15,mortality,0,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,5,prevalence,4.593378293825482E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,6,True,1,Male,5,prevalence,7.777451970707536E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,7,True,1,Male,5,prevalence,1.284229005506958E-06,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,8,True,1,Male,5,prevalence,2.0694579822098593E-06,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,9,True,1,Male,5,prevalence,3.2571252533463142E-06,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,5,False,1,Male,6,incidence,3.539180380971839E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,6,True,1,Male,6,incidence,5.885377509725075E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,7,True,1,Male,6,incidence,9.509853616594445E-07,0,0
356,India,Blindness due to cataract unsqueezed,2019,6,5 to 9,8,True,1,Male,6,incidence,1.4938664106943372E-06,0,0
