location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,5,Prevalence,4.401135636735257E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,5,Prevalence,7.684377478241251E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.3887627193326808E-08,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,5,Prevalence,2.4820736448987032E-08,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,6,Incidence,4.401135636735257E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,6,Incidence,3.283241855962949E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,6,Incidence,6.203249762776356E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.0933109407570944E-08,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,15,mortality,8.777689514489568E-13,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,15,mortality,1.58174641869903E-12,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,15,mortality,2.9522036870197982E-12,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,15,mortality,5.4561891975608345E-12,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,2,Female,5,Prevalence,1.1412735633380974E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,2,Female,5,Prevalence,1.9924908552383076E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,2,Female,5,Prevalence,3.6008336415606937E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,2,Female,5,Prevalence,6.435909079478087E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,2,Female,6,Incidence,1.1412735633380974E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,2,Female,6,Incidence,8.51217292872667E-10,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,2,Female,6,Incidence,1.6083427895302018E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,2,Female,6,Incidence,2.835075448136734E-09,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,2,Female,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,1,False,2,Female,15,mortality,4.793612220031924E-13,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,2,True,2,Female,15,mortality,8.631182357072124E-13,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,3,True,2,Female,15,mortality,1.609772855227647E-12,0,0
826,United Kingdom,Parkinson's disease,2019,5,1 to 4,4,True,2,Female,15,mortality,2.9732205874507396E-12,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,5,False,1,Male,5,Prevalence,4.3372349138511395E-08,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,6,True,1,Male,5,Prevalence,7.394499610120318E-08,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,7,True,1,Male,5,Prevalence,1.2302404377272074E-07,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,8,True,1,Male,5,Prevalence,1.9988321044411503E-07,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,9,True,1,Male,5,Prevalence,3.174170132214124E-07,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,5,False,1,Male,6,Incidence,1.8551613150234282E-08,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,6,True,1,Male,6,Incidence,3.0572648289458063E-08,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,7,True,1,Male,6,Incidence,4.907905130290792E-08,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,8,True,1,Male,6,Incidence,7.68591761332378E-08,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,9,True,1,Male,6,Incidence,1.1753382628737282E-07,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,5,False,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,6,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,7,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,8,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,9,True,1,Male,7,remission,0,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,5,False,1,Male,15,mortality,9.879390391372034E-12,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,6,True,1,Male,15,mortality,1.749278423164168E-11,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,7,True,1,Male,15,mortality,3.029428065155187E-11,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,8,True,1,Male,15,mortality,5.1346500279732616E-11,0,0
826,United Kingdom,Parkinson's disease,2019,6,5 to 9,9,True,1,Male,15,mortality,8.523426929808367E-11,0,0
