location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,5,Prevalence,4.0892506366330855E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,5,Prevalence,7.138201364458813E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.2897417485847162E-08,0,0
250,France,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,5,Prevalence,2.3044880154555382E-08,0,0
250,France,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,6,Incidence,4.0892506366330855E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,6,Incidence,3.048950740299915E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,6,Incidence,5.759216162519197E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.0147462799652402E-08,0,0
250,France,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
250,France,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
250,France,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
250,France,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
250,France,Parkinson's disease,2019,5,1 to 4,1,False,1,Male,15,mortality,8.501845466712303E-13,0,0
250,France,Parkinson's disease,2019,5,1 to 4,2,True,1,Male,15,mortality,1.5317877683828701E-12,0,0
250,France,Parkinson's disease,2019,5,1 to 4,3,True,1,Male,15,mortality,2.858399845523677E-12,0,0
250,France,Parkinson's disease,2019,5,1 to 4,4,True,1,Male,15,mortality,5.281560997365329E-12,0,0
250,France,Parkinson's disease,2019,5,1 to 4,1,False,2,Female,5,Prevalence,1.0762589942039873E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,2,True,2,Female,5,Prevalence,1.879093069580489E-09,0,0
250,France,Parkinson's disease,2019,5,1 to 4,3,True,2,Female,5,Prevalence,3.3960523957432355E-09,0,0
