location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,1,False,1,Male,5,Prevalence,1.716790232600219E-10,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,2,True,1,Male,5,Prevalence,4.5284448075691597E-10,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.178959887497341E-09,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,4,True,1,Male,5,Prevalence,2.9579657341625073E-09,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,1,False,1,Male,6,Incidence,1.716790232600219E-10,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,2,True,1,Male,6,Incidence,2.8575364754792854E-10,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,3,True,1,Male,6,Incidence,7.383932022531436E-10,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.8115283217228E-09,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,1,False,1,Male,7,remission,0.02645049972020754,0.03849862253963496,0.023568300233557403
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,2,True,1,Male,7,remission,0.026725396701654094,0.03849862253963496,0.023568300233557403
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,3,True,1,Male,7,remission,0.0271126086329225,0.03849862253963496,0.023568300233557403
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,4,True,1,Male,7,remission,0.027585733210102728,0.03849862253963496,0.023568300233557403
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
826,United Kingdom,Osteoarthritis of the knee,2019,5,1 to 4,4,True,1,Male,15,mortality,0,0,0
