71,1,1,2.089,3.178,4.267,5.356,6.445
72,1,1,2.089,3.178,4.267,5.356,6.445
73,1,1,2.089,3.178,4.267,5.356,6.445
74,1,1,2.089,3.178,4.267,5.356,6.445
75,1,1,2.089,3.178,4.267,5.356,6.445
76,1,1,2.089,3.178,4.267,5.356,6.445
77,1,1,2.089,3.178,4.267,5.356,6.445
78,1,1,2.089,3.178,4.267,5.356,6.445
79,1,1,2.089,3.178,4.267,5.356,6.445
80,1,1,2.089,3.178,4.267,5.356,6.445
81,1,1,2.089,3.178,4.267,5.356,6.445
82,1,1,2.089,3.178,4.267,5.356,6.445
83,1,1,2.089,3.178,4.267,5.356,6.445
84,1,1,2.089,3.178,4.267,5.356,6.445
85,1,1,2.089,3.178,4.267,5.356,6.445
86,1,1,2.089,3.178,4.267,5.356,6.445
87,1,1,2.089,3.178,4.267,5.356,6.445
88,1,1,2.089,3.178,4.267,5.356,6.445
89,1,1,2.089,3.178,4.267,5.356,6.445
90,1,1,2.089,3.178,4.267,5.356,6.445
91,1,1,2.089,3.178,4.267,5.356,6.445
92,1,1,2.089,3.178,4.267,5.356,6.445
93,1,1,2.089,3.178,4.267,5.356,6.445
94,1,1,2.089,3.178,4.267,5.356,6.445
95,1,1,2.089,3.178,4.267,5.356,6.445
96,1,1,2.089,3.178,4.267,5.356,6.445
97,1,1,2.089,3.178,4.267,5.356,6.445
98,1,1,2.089,3.178,4.267,5.356,6.445
99,1,1,2.089,3.178,4.267,5.356,6.445
100,1,1,2.089,3.178,4.267,5.356,6.445
101,1,1,2.089,3.178,4.267,5.356,6.445
102,1,1,2.089,3.178,4.267,5.356,6.445
103,1,1,2.089,3.178,4.267,5.356,6.445
104,1,1,2.089,3.178,4.267,5.356,6.445
105,1,1,2.089,3.178,4.267,5.356,6.445
106,1,1,2.089,3.178,4.267,5.356,6.445
107,1,1,2.089,3.178,4.267,5.356,6.445
108,1,1,2.089,3.178,4.267,5.356,6.445
109,1,1,2.089,3.178,4.267,5.356,6.445
