location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,1,Male,5,Prevalence,6.234062466459661E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,1,Male,5,Prevalence,7.462719684209084E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,1,Male,5,Prevalence,9.365619771591632E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,1,Male,5,Prevalence,1.2012218798948735E-06,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,1,Male,6,Incidence,6.234062466459661E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,1,Male,6,Incidence,1.228657986516997E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,1,Male,6,Incidence,1.9029015121579886E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,1,Male,6,Incidence,2.646601514439767E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,1,Male,15,mortality,3.431634997491446E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,1,Male,15,mortality,4.514729637676764E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,1,Male,15,mortality,6.289105700468066E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,1,Male,15,mortality,8.943686651222645E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,2,Female,5,Prevalence,9.850666451300447E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,2,Female,5,Prevalence,1.1858609095669451E-06,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,2,Female,5,Prevalence,1.4979845485619352E-06,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,2,Female,5,Prevalence,1.9341918541078806E-06,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,2,Female,6,Incidence,9.850666451300447E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,2,Female,6,Incidence,2.0079446288404974E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,2,Female,6,Incidence,3.1212401022669853E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,2,Female,6,Incidence,4.362079609541504E-07,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,2,Female,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,1,False,2,Female,15,mortality,5.007112838560514E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,2,True,2,Female,15,mortality,6.610937038748129E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,3,True,2,Female,15,mortality,9.242617003131971E-10,0,0
356,India,Multiple sclerosis,2019,5,1 to 4,4,True,2,Female,15,mortality,1.3187182689364868E-09,0,0
356,India,Multiple sclerosis,2019,6,5 to 9,5,False,1,Male,5,Prevalence,1.5491225846643837E-06,1.0963189095192954E-06,1.4391074305894758E-07
356,India,Multiple sclerosis,2019,6,5 to 9,6,True,1,Male,5,Prevalence,1.9907582060356832E-06,1.0963189095192954E-06,1.4391074305894758E-07
356,India,Multiple sclerosis,2019,6,5 to 9,7,True,1,Male,5,Prevalence,2.5379047263687607E-06,1.0963189095192954E-06,1.4391074305894758E-07
356,India,Multiple sclerosis,2019,6,5 to 9,8,True,1,Male,5,Prevalence,3.2032579380225234E-06,1.0963189095192954E-06,1.4391074305894758E-07
356,India,Multiple sclerosis,2019,6,5 to 9,9,True,1,Male,5,Prevalence,4.000067860701806E-06,1.0963189095192954E-06,1.4391074305894758E-07
356,India,Multiple sclerosis,2019,6,5 to 9,5,False,1,Male,6,Incidence,3.4790112420700266E-07,6.450308722642709E-07,8.466202272643708E-08
356,India,Multiple sclerosis,2019,6,5 to 9,6,True,1,Male,6,Incidence,4.4163630831689893E-07,6.450308722642709E-07,8.466202272643708E-08
356,India,Multiple sclerosis,2019,6,5 to 9,7,True,1,Male,6,Incidence,5.47147614615438E-07,6.450308722642709E-07,8.466202272643708E-08
356,India,Multiple sclerosis,2019,6,5 to 9,8,True,1,Male,6,Incidence,6.653549091907548E-07,6.450308722642709E-07,8.466202272643708E-08
356,India,Multiple sclerosis,2019,6,5 to 9,9,True,1,Male,6,Incidence,7.968124905617007E-07,6.450308722642709E-07,8.466202272643708E-08
356,India,Multiple sclerosis,2019,6,5 to 9,5,False,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,6,5 to 9,6,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,6,5 to 9,7,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,6,5 to 9,8,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,6,5 to 9,9,True,1,Male,7,remission,0,0,0
356,India,Multiple sclerosis,2019,6,5 to 9,5,False,1,Male,15,mortality,1.2745772427188766E-09,1.7313326701917695E-10,1.681258093122064E-11
356,India,Multiple sclerosis,2019,6,5 to 9,6,True,1,Male,15,mortality,1.805422046842399E-09,1.7313326701917695E-10,1.681258093122064E-11
356,India,Multiple sclerosis,2019,6,5 to 9,7,True,1,Male,15,mortality,2.5335858251545836E-09,1.7313326701917695E-10,1.681258093122064E-11
356,India,Multiple sclerosis,2019,6,5 to 9,8,True,1,Male,15,mortality,3.5185022897151027E-09,1.7313326701917695E-10,1.681258093122064E-11
356,India,Multiple sclerosis,2019,6,5 to 9,9,True,1,Male,15,mortality,4.8346037482099234E-09,1.7313326701917695E-10,1.681258093122064E-11
356,India,Multiple sclerosis,2019,6,5 to 9,5,False,2,Female,5,Prevalence,2.51089647019716E-06,1.515268540226299E-06,2.464261845654764E-07
356,India,Multiple sclerosis,2019,6,5 to 9,6,True,2,Female,5,Prevalence,3.2476931775593924E-06,1.515268540226299E-06,2.464261845654764E-07
356,India,Multiple sclerosis,2019,6,5 to 9,7,True,2,Female,5,Prevalence,4.166793999577473E-06,1.515268540226299E-06,2.464261845654764E-07
356,India,Multiple sclerosis,2019,6,5 to 9,8,True,2,Female,5,Prevalence,5.292397078678446E-06,1.515268540226299E-06,2.464261845654764E-07
