location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,8.673330167035369E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,1.8705892336408363E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,2.2142825219003585E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,2.5508626085556992E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,8.673330167035369E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,9.26662017141678E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.0115624423491353E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,1.1177084832375533E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.14715002631702379,0.1886226152895243,0.1886226152895243
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.14726558085796737,0.18409950013669685,0.18409950013669685
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.1473307123477325,0.1794373498794578,0.1794373498794578
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.14723524062880985,0.17465086224953041,0.17465086224953041
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,1.1017622279094103E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,7.616081080794786E-07,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,1.0891051892967662E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,1.360986485080574E-06,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,1.1017622279094103E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,1.1775755517108625E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,1.2859575115685908E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,1.4212303198284302E-05,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,True,2,Female,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,1,True,2,Female,15,mortality,0.0002316869189369663,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,15,mortality,0.00031463040451784114,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,15,mortality,0.000447764534121133,0,0
826,United Kingdom,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,15,mortality,0.0006408377182066316,0,0
826,United Kingdom,Thyroid cancer,2019,6,5 to 9,5,False,1,Male,6,Incidence,2.866620871277436E-06,2.8103642385142865E-06,1.9492289222251977E-06
826,United Kingdom,Thyroid cancer,2019,6,5 to 9,6,True,1,Male,6,Incidence,3.1523731834961046E-06,2.8103642385142865E-06,1.9492289222251977E-06
826,United Kingdom,Thyroid cancer,2019,6,5 to 9,7,True,1,Male,6,Incidence,3.4043244725217037E-06,2.8103642385142865E-06,1.9492289222251977E-06
