location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Thyroid cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,1.0331263212744731E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,3.6753344504271757E-06,0,0
250,France,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,4.189346305696006E-06,0,0
250,France,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,4.738689952894777E-06,0,0
250,France,Thyroid cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,1.0331263212744731E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,1.103340100477538E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,1.2037276847174714E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,1.3290512029823283E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.2870129178631231,0.3578593092228224,0.3578593092228224
250,France,Thyroid cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.2877826870078397,0.3517401706286304,0.3517401706286304
250,France,Thyroid cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.2887073749227682,0.3453216694700342,0.3453216694700342
250,France,Thyroid cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.289550350430082,0.3386236529131621,0.3386236529131621
250,France,Thyroid cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,1.4450606082783496E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,3.5037393883236015E-06,0,0
250,France,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,4.076938026058627E-06,0,0
250,France,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,4.634074358450433E-06,0,0
250,France,Thyroid cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,1.4450606082783496E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,1.542065698633996E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,1.6800367862918836E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,1.8508879344438095E-05,0,0
250,France,Thyroid cancer,2019,5,1 to 4,1,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,5,1 to 4,1,True,2,Female,15,mortality,0.1755319707453928,0.2302329498068062,0.2302329498068062
250,France,Thyroid cancer,2019,5,1 to 4,2,True,2,Female,15,mortality,0.17533090578311494,0.2236320868135503,0.2236320868135503
250,France,Thyroid cancer,2019,5,1 to 4,3,True,2,Female,15,mortality,0.1749059253964418,0.21682144278586735,0.21682144278586735
250,France,Thyroid cancer,2019,5,1 to 4,4,True,2,Female,15,mortality,0.17413220035700963,0.2098188619478516,0.2098188619478516
250,France,Thyroid cancer,2019,6,5 to 9,5,False,1,Male,6,Incidence,5.298113804984888E-06,4.182735130007959E-06,1.8458337199357128E-06
250,France,Thyroid cancer,2019,6,5 to 9,6,True,1,Male,6,Incidence,5.845684725557016E-06,4.182735130007959E-06,1.8458337199357128E-06
250,France,Thyroid cancer,2019,6,5 to 9,7,True,1,Male,6,Incidence,6.364900543401723E-06,4.182735130007959E-06,1.8458337199357128E-06
250,France,Thyroid cancer,2019,6,5 to 9,8,True,1,Male,6,Incidence,6.846428696965931E-06,4.182735130007959E-06,1.8458337199357128E-06
250,France,Thyroid cancer,2019,6,5 to 9,9,True,1,Male,6,Incidence,7.289208151905192E-06,4.182735130007959E-06,1.8458337199357128E-06
250,France,Thyroid cancer,2019,6,5 to 9,5,False,1,Male,5,Prevalence,1.4733597235948721E-05,3.828146522999413E-05,1.6820988574220604E-05
250,France,Thyroid cancer,2019,6,5 to 9,6,True,1,Male,5,Prevalence,1.6306873634312993E-05,3.828146522999413E-05,1.6820988574220604E-05
250,France,Thyroid cancer,2019,6,5 to 9,7,True,1,Male,5,Prevalence,1.795732165634307E-05,3.828146522999413E-05,1.6820988574220604E-05
250,France,Thyroid cancer,2019,6,5 to 9,8,True,1,Male,5,Prevalence,1.9644398066042684E-05,3.828146522999413E-05,1.6820988574220604E-05
250,France,Thyroid cancer,2019,6,5 to 9,9,True,1,Male,5,Prevalence,2.1344391569253114E-05,3.828146522999413E-05,1.6820988574220604E-05
250,France,Thyroid cancer,2019,6,5 to 9,5,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,6,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,7,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,8,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,9,True,1,Male,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,5,True,1,Male,15,mortality,0.29005339866243274,0.33166596812414195,0.33166596812414195
250,France,Thyroid cancer,2019,6,5 to 9,6,True,1,Male,15,mortality,0.28997142590570674,0.3244684622691023,0.3244684622691023
250,France,Thyroid cancer,2019,6,5 to 9,7,True,1,Male,15,mortality,0.28910193550668356,0.3170509825141711,0.3170509825141711
250,France,Thyroid cancer,2019,6,5 to 9,8,True,1,Male,15,mortality,0.287305058208478,0.3094333760254764,0.3094333760254764
250,France,Thyroid cancer,2019,6,5 to 9,9,True,1,Male,15,mortality,0.28451222775054186,0.30163548996914613,0.30163548996914613
250,France,Thyroid cancer,2019,6,5 to 9,5,False,2,Female,6,Incidence,5.1439425710916536E-06,4.578895192960473E-06,3.140359104830699E-06
250,France,Thyroid cancer,2019,6,5 to 9,6,True,2,Female,6,Incidence,5.5820322872652916E-06,4.578895192960473E-06,3.140359104830699E-06
250,France,Thyroid cancer,2019,6,5 to 9,7,True,2,Female,6,Incidence,5.932753725190336E-06,4.578895192960473E-06,3.140359104830699E-06
250,France,Thyroid cancer,2019,6,5 to 9,8,True,2,Female,6,Incidence,6.190745349948967E-06,4.578895192960473E-06,3.140359104830699E-06
250,France,Thyroid cancer,2019,6,5 to 9,9,True,2,Female,6,Incidence,6.361050545699759E-06,4.578895192960473E-06,3.140359104830699E-06
250,France,Thyroid cancer,2019,6,5 to 9,5,False,2,Female,5,Prevalence,2.045296749189613E-05,4.2042705800005255E-05,2.880641163120071E-05
250,France,Thyroid cancer,2019,6,5 to 9,6,True,2,Female,5,Prevalence,2.253702459470138E-05,4.2042705800005255E-05,2.880641163120071E-05
250,France,Thyroid cancer,2019,6,5 to 9,7,True,2,Female,5,Prevalence,2.4672857704956497E-05,4.2042705800005255E-05,2.880641163120071E-05
250,France,Thyroid cancer,2019,6,5 to 9,8,True,2,Female,5,Prevalence,2.6788169584873574E-05,4.2042705800005255E-05,2.880641163120071E-05
250,France,Thyroid cancer,2019,6,5 to 9,9,True,2,Female,5,Prevalence,2.883285792417274E-05,4.2042705800005255E-05,2.880641163120071E-05
250,France,Thyroid cancer,2019,6,5 to 9,5,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,6,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,7,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,8,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,9,True,2,Female,7,remission,0,0,0
250,France,Thyroid cancer,2019,6,5 to 9,5,True,2,Female,15,mortality,0.1728769827430281,0.2026421885235976,0.2026421885235976
250,France,Thyroid cancer,2019,6,5 to 9,6,True,2,Female,15,mortality,0.17101973181745178,0.1953092667371995,0.1953092667371995
250,France,Thyroid cancer,2019,6,5 to 9,7,True,2,Female,15,mortality,0.16846886297542804,0.18783794081275196,0.18783794081275196
250,France,Thyroid cancer,2019,6,5 to 9,8,True,2,Female,15,mortality,0.16517262715920042,0.18024605497434898,0.18024605497434898
250,France,Thyroid cancer,2019,6,5 to 9,9,True,2,Female,15,mortality,0.16112305814045055,0.17255145344608513,0.17255145344608513
250,France,Thyroid cancer,2019,7,10 to 14,10,False,1,Male,6,Incidence,7.700705025025654E-06,3.8753004260290215E-06,1.5943029179987957E-06
250,France,Thyroid cancer,2019,7,10 to 14,11,True,1,Male,6,Incidence,8.09625756307794E-06,3.8753004260290215E-06,1.5943029179987957E-06
250,France,Thyroid cancer,2019,7,10 to 14,12,True,1,Male,6,Incidence,8.497615213042578E-06,3.8753004260290215E-06,1.5943029179987957E-06
250,France,Thyroid cancer,2019,7,10 to 14,13,True,1,Male,6,Incidence,8.930896865765774E-06,3.8753004260290215E-06,1.5943029179987957E-06
250,France,Thyroid cancer,2019,7,10 to 14,14,True,1,Male,6,Incidence,9.424230469120071E-06,3.8753004260290215E-06,1.5943029179987957E-06
250,France,Thyroid cancer,2019,7,10 to 14,10,False,1,Male,5,Prevalence,2.3053050022351642E-05,3.565522298058929E-05,1.45980824941115E-05
