location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,5,prevalence,1.30857084206135E-05,1.5083934631010673E-05,4.899131612764488E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,5,prevalence,1.374102829570022E-05,1.5083934631010673E-05,4.899131612764488E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,5,prevalence,1.4718240387656807E-05,1.5083934631010673E-05,4.899131612764488E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,5,prevalence,1.6013471880542827E-05,1.5083934631010673E-05,4.899131612764488E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,6,incidence,1.30857084206135E-05,4.212240855960757E-06,1.332981497071681E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,6,incidence,6.553291305704534E-07,4.212240855960757E-06,1.332981497071681E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,6,incidence,9.772264150644121E-07,4.212240855960757E-06,1.332981497071681E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,6,incidence,1.2952517875115366E-06,4.212240855960757E-06,1.332981497071681E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,15,mortality,4.351905120277221E-08,1.1477907109655706E-08,3.470773778129859E-09
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,15,mortality,5.196797823227242E-08,1.1477907109655706E-08,3.470773778129859E-09
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,15,mortality,6.513428144291917E-08,1.1477907109655706E-08,3.470773778129859E-09
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,15,mortality,8.362401437994733E-08,1.1477907109655706E-08,3.470773778129859E-09
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,5,prevalence,1.6894245598246616E-05,1.7349864400097544E-05,5.76210077864148E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,5,prevalence,1.7809277329902507E-05,1.7349864400097544E-05,5.76210077864148E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,5,prevalence,1.916416007746042E-05,1.7349864400097544E-05,5.76210077864148E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,5,prevalence,2.094061023732405E-05,1.7349864400097544E-05,5.76210077864148E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,6,incidence,1.6894245598246616E-05,5.349447849335142E-06,1.725048593812194E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,6,incidence,9.150482167030954E-07,5.349447849335142E-06,1.725048593812194E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,6,incidence,1.3549082250114464E-06,5.349447849335142E-06,1.725048593812194E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,6,incidence,1.7764860495516488E-06,5.349447849335142E-06,1.725048593812194E-06
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
826,United Kingdom,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
