location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,5,prevalence,2.0251814013928264E-05,2.0847940111973812E-05,6.797651744746876E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,5,prevalence,2.1277505882955375E-05,2.0847940111973812E-05,6.797651744746876E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,5,prevalence,2.2782060988702766E-05,2.0847940111973812E-05,6.797651744746876E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,5,prevalence,2.472810836974328E-05,2.0847940111973812E-05,6.797651744746876E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,6,incidence,2.0251814013928264E-05,6.83397986598429E-06,2.0587564351305673E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,6,incidence,1.0257175572055328E-06,6.83397986598429E-06,2.0587564351305673E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,6,incidence,1.5045932286506657E-06,6.83397986598429E-06,2.0587564351305673E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,6,incidence,1.9460996527773335E-06,6.83397986598429E-06,2.0587564351305673E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,1,Male,15,mortality,2.1383411277741337E-07,8.783004541599036E-08,2.7010074421252175E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,1,Male,15,mortality,2.4272083571110523E-07,8.783004541599036E-08,2.7010074421252175E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,1,Male,15,mortality,2.8710658260401366E-07,8.783004541599036E-08,2.7010074421252175E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,1,Male,15,mortality,3.483256340397378E-07,8.783004541599036E-08,2.7010074421252175E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,5,prevalence,2.3254395329003557E-05,2.356980744107662E-05,7.742861511318284E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,5,prevalence,2.4370558875022055E-05,2.356980744107662E-05,7.742861511318284E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,5,prevalence,2.599554483139744E-05,2.356980744107662E-05,7.742861511318284E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,5,prevalence,2.807473174129088E-05,2.356980744107662E-05,7.742861511318284E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,6,incidence,2.3254395329003557E-05,8.069464317553282E-06,2.552280144223166E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,6,incidence,1.116195095443637E-06,8.069464317553282E-06,2.552280144223166E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,6,incidence,1.6250324576383967E-06,8.069464317553282E-06,2.552280144223166E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,6,incidence,2.079249809863888E-06,8.069464317553282E-06,2.552280144223166E-06
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
356,India,Chronic pancreatitis,2019,5,1 to 4,1,False,2,Female,15,mortality,2.1238052445683612E-07,8.574712232312308E-08,2.6059981083834434E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,2,True,2,Female,15,mortality,2.4051294588232295E-07,8.574712232312308E-08,2.6059981083834434E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,3,True,2,Female,15,mortality,2.83059320224445E-07,8.574712232312308E-08,2.6059981083834434E-08
356,India,Chronic pancreatitis,2019,5,1 to 4,4,True,2,Female,15,mortality,3.403944351156411E-07,8.574712232312308E-08,2.6059981083834434E-08
356,India,Chronic pancreatitis,2019,6,5 to 9,5,False,1,Male,5,prevalence,2.7070944190753225E-05,4.844215126147334E-05,1.691314679333587E-05
356,India,Chronic pancreatitis,2019,6,5 to 9,6,True,1,Male,5,prevalence,2.9761927931777056E-05,4.844215126147334E-05,1.691314679333587E-05
356,India,Chronic pancreatitis,2019,6,5 to 9,7,True,1,Male,5,prevalence,3.275171669456649E-05,4.844215126147334E-05,1.691314679333587E-05
356,India,Chronic pancreatitis,2019,6,5 to 9,8,True,1,Male,5,prevalence,3.599296567333894E-05,4.844215126147334E-05,1.691314679333587E-05
356,India,Chronic pancreatitis,2019,6,5 to 9,9,True,1,Male,5,prevalence,3.944225806682923E-05,4.844215126147334E-05,1.691314679333587E-05
356,India,Chronic pancreatitis,2019,6,5 to 9,5,False,1,Male,6,incidence,2.3429043467667837E-06,6.491838056197052E-06,2.112520587134724E-06
