location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,1,Male,5,Prevalence,3.631155577753082E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,1,Male,5,Prevalence,1.7391469025783953E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,1,Male,5,Prevalence,7.769910071024353E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,1,Male,5,Prevalence,3.2397139626596513E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,1,Male,6,Incidence,3.631155577753082E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,1,Male,6,Incidence,1.376031344803087E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,1,Male,6,Incidence,6.030763168445958E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,1,Male,6,Incidence,2.462722955557218E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,1,Male,15,mortality,3.1341314783100807E-19,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,1,Male,15,mortality,1.5010108649831224E-18,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,1,Male,15,mortality,6.705449700002508E-18,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,1,Male,15,mortality,2.795559140842716E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,2,Female,5,Prevalence,4.6227220639474084E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,2,Female,5,Prevalence,2.2140196817458254E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,2,Female,5,Prevalence,9.891225509853034E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,2,Female,5,Prevalence,4.124062563596843E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,2,Female,6,Incidence,4.6227220639474084E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,2,Female,6,Incidence,1.7517474753510845E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,2,Female,6,Incidence,7.67720582810721E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,2,Female,6,Incidence,3.1349400126115434E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,1,False,2,Female,15,mortality,3.2190978083664414E-19,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,2,True,2,Female,15,mortality,1.5418317122392115E-18,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,3,True,2,Female,15,mortality,6.8886334898365344E-18,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,5,1 to 4,4,True,2,Female,15,mortality,2.872411599190982E-17,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,1,Male,5,Prevalence,1.2663361261603046E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,1,Male,5,Prevalence,4.658864436121888E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,1,Male,5,Prevalence,1.6189170097837784E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,1,Male,5,Prevalence,5.330061327535944E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,1,Male,5,Prevalence,1.6672786792466429E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,1,Male,6,Incidence,9.423647298943425E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,1,Male,6,Incidence,3.3925283099616274E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,1,Male,6,Incidence,1.1530305661716439E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,1,Male,6,Incidence,3.7111443177527736E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,1,Male,6,Incidence,1.1342725464936608E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,1,Male,15,mortality,1.0925543297824783E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,1,Male,15,mortality,4.0186819208127213E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,1,Male,15,mortality,1.3960790669141605E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,1,Male,15,mortality,4.5947934646210005E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,1,Male,15,mortality,1.436647379336733E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,2,Female,5,Prevalence,1.6119308814571908E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,2,Female,5,Prevalence,5.929926710545117E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,2,Female,5,Prevalence,2.0604262163348716E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,2,Female,5,Prevalence,6.782932326061068E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,2,Female,5,Prevalence,2.121454727103123E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,2,Female,6,Incidence,1.1995246250975114E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,2,Female,6,Incidence,4.317995829087997E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,2,Female,6,Incidence,1.467433545280448E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,2,Female,6,Incidence,4.722506109727179E-13,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,2,Female,6,Incidence,1.4431614944980055E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,2,Female,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,5,False,2,Female,15,mortality,1.1228460073266118E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,6,True,2,Female,15,mortality,4.131357434039719E-16,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,7,True,2,Female,15,mortality,1.4357915169001103E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,8,True,2,Female,15,mortality,4.727900407802414E-15,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,6,5 to 9,9,True,2,Female,15,mortality,1.479216561790546E-14,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,10,False,1,Male,5,Prevalence,4.9674993080321895E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,11,True,1,Male,5,Prevalence,1.4128823355350372E-11,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,12,True,1,Male,5,Prevalence,3.844265691766106E-11,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,13,True,1,Male,5,Prevalence,1.0025120592487607E-10,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,14,True,1,Male,5,Prevalence,2.5101754387038965E-10,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,10,False,1,Male,6,Incidence,3.3002206287911204E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,11,True,1,Male,6,Incidence,9.161324047364295E-12,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,12,True,1,Male,6,Incidence,2.4313833562658884E-11,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,13,True,1,Male,6,Incidence,6.180854900962421E-11,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,14,True,1,Male,6,Incidence,1.50766337960844E-10,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,10,False,1,Male,7,remission,0,0,0
826,United Kingdom,Alzheimer's disease and other dementias,2019,7,10 to 14,11,True,1,Male,7,remission,0,0,0
