location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,1,FALSE,1,Male,5,prevalence,4.87E-05,6.84E-05,3.28E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,2,TRUE,1,Male,5,prevalence,4.87E-05,6.84E-05,3.28E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,3,TRUE,1,Male,5,prevalence,4.87E-05,6.84E-05,3.28E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,4,TRUE,1,Male,5,prevalence,4.87E-05,6.84E-05,3.28E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,1,FALSE,2,Female,5,prevalence,7.92E-05,0.000110891,5.35E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,2,TRUE,2,Female,5,prevalence,7.92E-05,0.000110891,5.35E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,3,TRUE,2,Female,5,prevalence,7.92E-05,0.000110891,5.35E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,5,1 to 4,4,TRUE,2,Female,5,prevalence,7.92E-05,0.000110891,5.35E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,5,FALSE,1,Male,5,prevalence,0.00014051,0.000199863,9.05E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,6,TRUE,1,Male,5,prevalence,0.00014051,0.000199863,9.05E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,7,TRUE,1,Male,5,prevalence,0.00014051,0.000199863,9.05E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,8,TRUE,1,Male,5,prevalence,0.00014051,0.000199863,9.05E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,9,TRUE,1,Male,5,prevalence,0.00014051,0.000199863,9.05E-05
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,5,FALSE,2,Female,5,prevalence,0.000230235,0.000318437,0.000147206
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,6,TRUE,2,Female,5,prevalence,0.000230235,0.000318437,0.000147206
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,7,TRUE,2,Female,5,prevalence,0.000230235,0.000318437,0.000147206
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,8,TRUE,2,Female,5,prevalence,0.000230235,0.000318437,0.000147206
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,6,5 to 9,9,TRUE,2,Female,5,prevalence,0.000230235,0.000318437,0.000147206
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,10,FALSE,1,Male,5,prevalence,0.000262208,0.000364266,0.000177848
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,11,TRUE,1,Male,5,prevalence,0.000262208,0.000364266,0.000177848
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,12,TRUE,1,Male,5,prevalence,0.000262208,0.000364266,0.000177848
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,13,TRUE,1,Male,5,prevalence,0.000262208,0.000364266,0.000177848
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,14,TRUE,1,Male,5,prevalence,0.000262208,0.000364266,0.000177848
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,10,FALSE,2,Female,5,prevalence,0.000423349,0.000581166,0.000290836
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,11,TRUE,2,Female,5,prevalence,0.000423349,0.000581166,0.000290836
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,12,TRUE,2,Female,5,prevalence,0.000423349,0.000581166,0.000290836
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,13,TRUE,2,Female,5,prevalence,0.000423349,0.000581166,0.000290836
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,7,10 to 14,14,TRUE,2,Female,5,prevalence,0.000423349,0.000581166,0.000290836
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,15,FALSE,1,Male,5,prevalence,0.000396104,0.000528906,0.00028588
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,16,TRUE,1,Male,5,prevalence,0.000396104,0.000528906,0.00028588
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,17,TRUE,1,Male,5,prevalence,0.000396104,0.000528906,0.00028588
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,18,TRUE,1,Male,5,prevalence,0.000396104,0.000528906,0.00028588
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,19,TRUE,1,Male,5,prevalence,0.000396104,0.000528906,0.00028588
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,15,FALSE,2,Female,5,prevalence,0.000619057,0.000831458,0.000450349
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,16,TRUE,2,Female,5,prevalence,0.000619057,0.000831458,0.000450349
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,17,TRUE,2,Female,5,prevalence,0.000619057,0.000831458,0.000450349
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,18,TRUE,2,Female,5,prevalence,0.000619057,0.000831458,0.000450349
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,8,15 to 19,19,TRUE,2,Female,5,prevalence,0.000619057,0.000831458,0.000450349
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,9,20 to 24,20,FALSE,1,Male,5,prevalence,0.000547978,0.000715167,0.000403353
D356,India,Chronic intracerebral hemorrhage with CSMR,2019,9,20 to 24,21,TRUE,1,Male,5,prevalence,0.000547978,0.000715167,0.000403353
