location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
250,France,Kidney cancer,2019,5,1 to 4,1,False,1,Male,6,Incidence,6.12759575391343E-05,1.6017664183241953E-05,7.914011606064877E-06
250,France,Kidney cancer,2019,5,1 to 4,2,True,1,Male,6,Incidence,4.143073459257174E-07,1.6017664183241953E-05,7.914011606064877E-06
250,France,Kidney cancer,2019,5,1 to 4,3,True,1,Male,6,Incidence,1.8166107324864483E-07,1.6017664183241953E-05,7.914011606064877E-06
250,France,Kidney cancer,2019,5,1 to 4,4,True,1,Male,6,Incidence,1.5900997192087902E-08,1.6017664183241953E-05,7.914011606064877E-06
250,France,Kidney cancer,2019,5,1 to 4,1,False,1,Male,5,Prevalence,6.12759575391343E-05,0.0001260140595685961,6.100946811613617E-05
250,France,Kidney cancer,2019,5,1 to 4,2,True,1,Male,5,Prevalence,6.0427821255899714E-05,0.0001260140595685961,6.100946811613617E-05
250,France,Kidney cancer,2019,5,1 to 4,3,True,1,Male,5,Prevalence,5.91730661767042E-05,0.0001260140595685961,6.100946811613617E-05
250,France,Kidney cancer,2019,5,1 to 4,4,True,1,Male,5,Prevalence,5.7538490872756956E-05,0.0001260140595685961,6.100946811613617E-05
250,France,Kidney cancer,2019,5,1 to 4,1,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,2,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,3,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,4,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,1,True,1,Male,15,mortality,0.01845250820745797,0,0
250,France,Kidney cancer,2019,5,1 to 4,2,True,1,Male,15,mortality,0.02060217894228276,0,0
250,France,Kidney cancer,2019,5,1 to 4,3,True,1,Male,15,mortality,0.023770593498289586,0,0
250,France,Kidney cancer,2019,5,1 to 4,4,True,1,Male,15,mortality,0.027892341344960537,0.003605909133505447,0.003605909133505447
250,France,Kidney cancer,2019,5,1 to 4,1,False,2,Female,6,Incidence,7.438550120862461E-05,2.12125486576075E-05,9.090116151624474E-06
250,France,Kidney cancer,2019,5,1 to 4,2,True,2,Female,6,Incidence,1.1700171155917675E-05,2.12125486576075E-05,9.090116151624474E-06
250,France,Kidney cancer,2019,5,1 to 4,3,True,2,Female,6,Incidence,1.1024734178319337E-05,2.12125486576075E-05,9.090116151624474E-06
250,France,Kidney cancer,2019,5,1 to 4,4,True,2,Female,6,Incidence,1.0293125702526528E-05,2.12125486576075E-05,9.090116151624474E-06
250,France,Kidney cancer,2019,5,1 to 4,1,False,2,Female,5,Prevalence,7.438550120862461E-05,0.00017086218949019416,7.189695986089262E-05
250,France,Kidney cancer,2019,5,1 to 4,2,True,2,Female,5,Prevalence,7.325811578280096E-05,0.00017086218949019416,7.189695986089262E-05
250,France,Kidney cancer,2019,5,1 to 4,3,True,2,Female,5,Prevalence,7.159263567179306E-05,0.00017086218949019416,7.189695986089262E-05
250,France,Kidney cancer,2019,5,1 to 4,4,True,2,Female,5,Prevalence,6.942461644508819E-05,0.00017086218949019416,7.189695986089262E-05
250,France,Kidney cancer,2019,5,1 to 4,1,True,2,Female,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,2,True,2,Female,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,3,True,2,Female,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,4,True,2,Female,7,remission,0,0,0
250,France,Kidney cancer,2019,5,1 to 4,1,True,2,Female,15,mortality,0.1718330036164785,0.2154605371298376,0.2154605371298376
250,France,Kidney cancer,2019,5,1 to 4,2,True,2,Female,15,mortality,0.1724353005657839,0.21054378680793118,0.21054378680793118
250,France,Kidney cancer,2019,5,1 to 4,3,True,2,Female,15,mortality,0.17321502883989615,0.20578694857639923,0.20578694857639923
250,France,Kidney cancer,2019,5,1 to 4,4,True,2,Female,15,mortality,0.17404594621095026,0.20119465984752982,0.20119465984752982
250,France,Kidney cancer,2019,6,5 to 9,5,False,1,Male,6,Incidence,0,1.0441564449010266E-05,4.392536201065016E-06
250,France,Kidney cancer,2019,6,5 to 9,6,True,1,Male,6,Incidence,0,1.0441564449010266E-05,4.392536201065016E-06
250,France,Kidney cancer,2019,6,5 to 9,7,True,1,Male,6,Incidence,0,1.0441564449010266E-05,4.392536201065016E-06
250,France,Kidney cancer,2019,6,5 to 9,8,True,1,Male,6,Incidence,1.4092314188124054E-07,1.0441564449010266E-05,4.392536201065016E-06
250,France,Kidney cancer,2019,6,5 to 9,9,True,1,Male,6,Incidence,4.1352294314876307E-07,1.0441564449010266E-05,4.392536201065016E-06
250,France,Kidney cancer,2019,6,5 to 9,5,False,1,Male,5,Prevalence,5.5567750029082676E-05,8.112921426922388E-05,3.412927367175379E-05
250,France,Kidney cancer,2019,6,5 to 9,6,True,1,Male,5,Prevalence,5.332498725730284E-05,8.112921426922388E-05,3.412927367175379E-05
250,France,Kidney cancer,2019,6,5 to 9,7,True,1,Male,5,Prevalence,5.0896448644843703E-05,8.112921426922388E-05,3.412927367175379E-05
250,France,Kidney cancer,2019,6,5 to 9,8,True,1,Male,5,Prevalence,4.838937122969474E-05,8.112921426922388E-05,3.412927367175379E-05
250,France,Kidney cancer,2019,6,5 to 9,9,True,1,Male,5,Prevalence,4.592805500924796E-05,8.112921426922388E-05,3.412927367175379E-05
250,France,Kidney cancer,2019,6,5 to 9,5,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,6,5 to 9,6,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,6,5 to 9,7,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,6,5 to 9,8,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,6,5 to 9,9,True,1,Male,7,remission,0,0,0
250,France,Kidney cancer,2019,6,5 to 9,5,True,1,Male,15,mortality,0.03288352558125886,0.015355648901549057,0.015355648901549057
250,France,Kidney cancer,2019,6,5 to 9,6,True,1,Male,15,mortality,0.03864481002602066,0.02666341503475078,0.02666341503475078
250,France,Kidney cancer,2019,6,5 to 9,7,True,1,Male,15,mortality,0.04506529744574594,0.03754364374482222,0.03754364374482222
250,France,Kidney cancer,2019,6,5 to 9,8,True,1,Male,15,mortality,0.05202707566141782,0.04801077124347508,0.04801077124347508
250,France,Kidney cancer,2019,6,5 to 9,9,True,1,Male,15,mortality,0.05941013657387978,0.05807923374242052,0.05807923374242052
250,France,Kidney cancer,2019,6,5 to 9,5,False,2,Female,6,Incidence,9.518606820838808E-06,1.2700707508952219E-05,4.417600070130135E-06
250,France,Kidney cancer,2019,6,5 to 9,6,True,2,Female,6,Incidence,8.721894897509708E-06,1.2700707508952219E-05,4.417600070130135E-06
250,France,Kidney cancer,2019,6,5 to 9,7,True,2,Female,6,Incidence,7.93086791247943E-06,1.2700707508952219E-05,4.417600070130135E-06
250,France,Kidney cancer,2019,6,5 to 9,8,True,2,Female,6,Incidence,7.178434218214902E-06,1.2700707508952219E-05,4.417600070130135E-06
250,France,Kidney cancer,2019,6,5 to 9,9,True,2,Female,6,Incidence,6.4990894876127596E-06,1.2700707508952219E-05,4.417600070130135E-06
250,France,Kidney cancer,2019,6,5 to 9,5,False,2,Female,5,Prevalence,6.680769490005454E-05,9.882124474697069E-05,3.4372316456926245E-05
250,France,Kidney cancer,2019,6,5 to 9,6,True,2,Female,5,Prevalence,6.381583503607032E-05,9.882124474697069E-05,3.4372316456926245E-05
250,France,Kidney cancer,2019,6,5 to 9,7,True,2,Female,5,Prevalence,6.054337156374362E-05,9.882124474697069E-05,3.4372316456926245E-05
250,France,Kidney cancer,2019,6,5 to 9,8,True,2,Female,5,Prevalence,5.7102330160031106E-05,9.882124474697069E-05,3.4372316456926245E-05
250,France,Kidney cancer,2019,6,5 to 9,9,True,2,Female,5,Prevalence,5.361716317434578E-05,9.882124474697069E-05,3.4372316456926245E-05
250,France,Kidney cancer,2019,6,5 to 9,5,True,2,Female,7,remission,0,0,0
250,France,Kidney cancer,2019,6,5 to 9,6,True,2,Female,7,remission,0,0,0
