location_id,location,disease,time,age_group_id,age_group,age,is_filled,gender_id,gender,measure_id,measure,mean,lower,upper
356,India,Atopic dermatitis,2019,5,1 to 4,1,False,1,Male,5,Prevalence,0.029873623602167776,0.029688416745128128,0.02411644559639846
356,India,Atopic dermatitis,2019,5,1 to 4,2,True,1,Male,5,Prevalence,0.030425360523226003,0.029688416745128128,0.02411644559639846
356,India,Atopic dermatitis,2019,5,1 to 4,3,True,1,Male,5,Prevalence,0.03118471647786365,0.029688416745128128,0.02411644559639846
356,India,Atopic dermatitis,2019,5,1 to 4,4,True,1,Male,5,Prevalence,0.032078324427968895,0.029688416745128128,0.02411644559639846
356,India,Atopic dermatitis,2019,5,1 to 4,1,False,1,Male,6,Incidence,0.029873623602167776,0.012280750779016242,0.00992602695878802
356,India,Atopic dermatitis,2019,5,1 to 4,2,True,1,Male,6,Incidence,0.004578789810668078,0.012280750779016242,0.00992602695878802
356,India,Atopic dermatitis,2019,5,1 to 4,3,True,1,Male,6,Incidence,0.004921839268530305,0.012280750779016242,0.00992602695878802
356,India,Atopic dermatitis,2019,5,1 to 4,4,True,1,Male,6,Incidence,0.005233089708080288,0.012280750779016242,0.00992602695878802
356,India,Atopic dermatitis,2019,5,1 to 4,1,False,1,Male,7,remission,0.1290431449551753,0.1708418398859605,0.12720807536327441
356,India,Atopic dermatitis,2019,5,1 to 4,2,True,1,Male,7,remission,0.13022417026002212,0.1708418398859605,0.12720807536327441
356,India,Atopic dermatitis,2019,5,1 to 4,3,True,1,Male,7,remission,0.1318878235361263,0.1708418398859605,0.12720807536327441
356,India,Atopic dermatitis,2019,5,1 to 4,4,True,1,Male,7,remission,0.1339210296200658,0.1708418398859605,0.12720807536327441
356,India,Atopic dermatitis,2019,5,1 to 4,1,False,1,Male,15,mortality,0,0,0
356,India,Atopic dermatitis,2019,5,1 to 4,2,True,1,Male,15,mortality,0,0,0
356,India,Atopic dermatitis,2019,5,1 to 4,3,True,1,Male,15,mortality,0,0,0
